9923;96;74;1;land;false;plains;3
9924;106;70;1;land;false;plains;3
9925;138;86;1;land;false;plains;3
9926;127;52;1;land;false;hills;3
9927;86;120;1;land;false;hills;3
9928;109;93;1;land;false;hills;3
9929;119;119;1;land;false;hills;3
9930;155;88;1;land;false;hills;3
9931;97;63;1;land;false;hills;3
9932;152;84;1;land;false;hills;3
9933;128;80;1;land;false;hills;3
9934;89;111;1;land;false;hills;3
9935;91;47;1;land;false;hills;3
9936;119;80;1;land;false;hills;3
9937;136;108;1;land;false;hills;3
9938;113;117;1;land;false;plains;3
9939;129;66;1;land;false;plains;3
9940;145;54;1;land;false;plains;3
9941;134;93;1;land;false;mountain;3
9942;83;78;1;land;false;hills;3
9943;82;73;1;land;false;hills;3
9944;83;70;1;land;false;mountain;3
9945;78;58;1;land;false;hills;3
9946;80;78;1;land;false;hills;3
9947;128;101;1;land;false;hills;3
9948;105;62;1;land;false;plains;3
9949;104;90;1;land;false;hills;3
9950;134;58;1;land;false;plains;3
9951;135;96;1;land;false;hills;3
9952;144;64;1;land;false;mountain;3
9953;128;48;1;land;false;plains;3
9954;105;53;1;land;false;hills;3
9955;124;110;1;land;false;plains;3
9956;154;97;1;land;false;hills;3
9957;97;89;1;land;false;hills;3
9958;135;50;1;land;false;plains;3
9959;113;126;1;land;false;plains;3
9960;150;57;1;land;false;hills;3
9961;88;111;1;land;false;hills;3
9962;80;124;1;land;false;hills;3
9963;133;120;1;land;false;hills;3
9964;138;116;1;land;false;hills;3
9965;94;122;1;land;false;mountain;3
9966;168;9;1;land;false;mountain;3
9967;129;22;1;land;false;mountain;3
9968;162;6;1;land;false;mountain;3
9969;155;14;1;land;false;plains;3
9970;161;50;1;land;false;mountain;3
9971;182;41;1;land;false;mountain;3
9972;139;29;1;land;false;plains;3
9973;143;17;1;land;false;mountain;3
9974;148;46;1;land;false;mountain;3
9975;182;11;1;land;false;hills;3
9976;132;26;1;land;false;mountain;3
9977;182;17;1;land;false;mountain;3
9978;204;36;1;land;false;mountain;3
9979;191;54;1;land;false;mountain;3
9980;142;43;1;land;false;mountain;3
9981;166;54;1;land;false;mountain;3
9982;144;43;1;land;false;plains;3
9983;208;54;1;land;false;mountain;3
9984;145;36;1;land;false;mountain;3
9985;171;52;1;land;false;mountain;3
9986;199;29;1;land;false;mountain;3
9987;153;23;1;land;false;hills;3
9988;175;25;1;land;false;mountain;3
9989;137;5;1;land;false;plains;3
9990;178;42;1;land;false;mountain;3
9991;178;52;1;land;false;hills;3
9992;206;127;1;land;false;hills;3
9993;192;90;1;land;false;forest;3
9994;218;99;1;land;false;hills;3
9995;204;84;1;land;false;mountain;3
9996;227;56;1;land;false;forest;3
9997;182;102;1;land;false;mountain;3
9998;243;68;1;land;false;mountain;3
9999;175;124;1;land;false;forest;3
10000;235;66;1;land;false;forest;3
10001;231;53;1;land;false;hills;3
10002;243;54;1;land;false;mountain;3
10003;201;110;1;land;false;mountain;3
10004;223;101;1;land;false;plains;3
10005;178;113;1;land;false;forest;3
10006;176;87;1;land;false;forest;3
10007;206;129;1;land;false;forest;3
10008;228;78;1;land;false;hills;3
10009;69;203;1;land;false;mountain;3
10010;16;254;1;land;false;mountain;3
10011;65;200;1;land;false;mountain;3
10012;71;222;1;land;false;mountain;3
10013;30;239;1;land;false;mountain;3
10014;22;254;1;land;false;mountain;3
10015;79;194;1;land;false;mountain;3
10016;36;220;1;land;false;mountain;3
10017;60;203;1;land;false;mountain;3
10018;58;243;1;land;false;plains;3
10019;39;234;1;land;false;mountain;3
10020;17;246;1;land;false;mountain;3
10021;19;217;1;land;false;mountain;3
10022;248;120;1;land;false;mountain;3
10023;213;135;1;land;false;mountain;3
10024;218;124;1;land;false;mountain;3
10025;248;132;1;land;false;mountain;3
10026;247;86;1;land;false;hills;3
10027;252;128;1;land;false;hills;3
10028;249;85;1;land;false;mountain;3
10029;239;88;1;land;false;mountain;3
10030;221;142;1;land;false;mountain;3
10031;243;108;1;land;false;hills;3
10032;26;196;1;land;false;mountain;3
10033;35;236;1;land;false;hills;3
10034;12;219;1;land;false;hills;3
10035;9;216;1;land;false;mountain;3
10036;80;20;1;land;false;mountain;3
10037;35;74;1;land;false;mountain;3
10038;94;59;1;land;false;mountain;3
10039;25;1;1;land;false;mountain;3
10040;99;31;1;land;false;mountain;3
10041;53;31;1;land;false;mountain;3
10042;67;17;1;land;false;mountain;3
10043;45;62;1;land;false;mountain;3
10044;101;9;1;land;false;mountain;3
10045;26;42;1;land;false;mountain;3
10046;85;116;1;land;false;forest;3
10047;100;110;1;land;false;hills;3
10048;127;135;1;land;false;forest;3
10049;140;62;1;land;true;jungle;3
10050;89;80;1;land;true;forest;3
10051;88;123;1;land;false;forest;3
10052;89;105;1;land;false;hills;3
10053;104;128;1;land;true;forest;3
10054;112;80;1;land;true;forest;3
10055;131;124;1;land;false;hills;3
10056;112;131;1;land;true;forest;3
10057;86;59;1;land;true;forest;3
10058;89;129;1;land;false;forest;3
10059;112;67;1;land;false;plains;3
10060;152;96;1;land;false;forest;3
10061;110;96;1;land;false;forest;3
10062;225;26;1;land;false;plains;3
10063;215;34;1;land;false;plains;3
10064;239;52;1;land;false;plains;3
10065;244;58;1;land;false;plains;3
10066;223;17;1;land;false;plains;3
10067;231;27;1;land;false;plains;3
10068;224;50;1;land;false;plains;3
10069;222;94;1;land;false;plains;3
10070;241;90;1;land;false;plains;3
10071;243;84;1;land;false;plains;3
10072;242;72;1;land;false;plains;3
10073;218;55;1;land;false;plains;3
10074;247;46;1;land;false;plains;3
10075;226;29;1;land;false;plains;3
10076;247;51;1;land;false;plains;3
10077;233;80;1;land;false;plains;3
10078;218;87;1;land;false;plains;3
10079;252;92;1;land;false;plains;3
10080;234;39;1;land;false;hills;3
10081;160;46;1;land;false;mountain;3
10082;186;53;1;land;false;mountain;3
10083;205;37;1;land;false;mountain;3
10084;176;13;1;land;false;plains;3
10085;145;38;1;land;false;mountain;3
10086;133;22;1;land;false;mountain;3
10087;172;68;1;land;false;mountain;3
10088;176;35;1;land;false;mountain;3
10089;132;193;1;land;false;hills;3
10090;152;155;1;land;false;plains;3
10091;108;151;1;land;false;mountain;3
10092;113;136;1;land;false;mountain;3
10093;134;162;1;land;false;hills;3
10094;125;191;1;land;false;mountain;3
10095;139;128;1;land;false;hills;3
10096;141;125;1;land;false;mountain;3
10097;96;193;1;land;false;mountain;3
10098;91;143;1;land;false;mountain;3
10099;123;186;1;land;false;mountain;3
10100;132;151;1;land;false;mountain;3
10101;154;164;1;land;false;mountain;3
10102;141;116;1;land;false;mountain;3
10103;84;117;1;land;false;mountain;3
10104;222;6;1;land;false;mountain;3
10105;194;50;1;land;false;hills;3
10106;222;53;1;land;false;plains;3
10107;239;11;1;land;false;mountain;3
10108;234;13;1;land;false;mountain;3
10109;216;20;1;land;false;mountain;3
10110;189;33;1;land;false;mountain;3
10111;191;74;1;land;false;hills;3
10112;177;56;1;land;false;mountain;3
10113;197;36;1;land;false;mountain;3
10114;206;22;1;land;false;plains;3
10115;200;39;1;land;false;mountain;3
10116;13;158;1;land;false;hills;3
10117;40;224;1;land;false;hills;3
10118;21;214;1;land;false;plains;3
10119;50;198;1;land;false;hills;3
10120;43;171;1;land;false;plains;3
10121;53;168;1;land;false;forest;3
10122;41;197;1;land;false;hills;3
10123;56;212;1;land;false;hills;3
10124;46;211;1;land;false;plains;3
10125;25;213;1;land;false;forest;3
10126;56;157;1;land;false;plains;3
10127;23;192;1;land;false;mountain;3
10128;38;226;1;land;false;plains;3
10129;59;168;1;land;false;mountain;3
10130;43;184;1;land;false;hills;3
10131;68;201;1;land;false;hills;3
10132;9;167;1;land;false;mountain;3
10133;41;229;1;land;false;plains;3
10134;12;171;1;land;false;hills;3
10135;29;161;1;land;false;mountain;3
10136;68;187;1;land;false;plains;3
10137;69;196;1;land;false;hills;3
10138;24;177;1;land;false;mountain;3
10139;6;234;1;land;false;forest;3
10140;69;169;1;land;false;plains;3
10141;42;175;1;land;false;mountain;3
10142;38;212;1;land;false;hills;3
10143;49;215;1;land;false;hills;3
10144;62;191;1;land;false;hills;3
10145;45;158;1;land;false;plains;3
10146;64;214;1;land;false;mountain;3
10147;44;235;1;land;false;plains;3
10148;55;182;1;land;false;hills;3
10149;47;216;1;land;false;hills;3
10150;0;165;1;land;false;hills;3
10151;9;235;1;land;false;plains;3
10152;36;218;1;land;false;hills;3
10153;42;168;1;land;false;hills;3
10154;5;166;1;land;false;forest;3
10155;15;194;1;land;false;forest;3
10156;10;86;1;land;false;mountain;3
10157;68;59;1;land;false;mountain;3
10158;58;56;1;land;false;mountain;3
10159;67;90;1;land;false;forest;3
10160;33;23;1;land;false;hills;3
10161;68;64;1;land;false;hills;3
10162;74;193;1;land;false;forest;3
10163;103;216;1;land;false;forest;3
10164;55;198;1;land;false;forest;3
10165;107;200;1;land;false;forest;3
10166;104;188;1;land;false;forest;3
10167;83;235;1;land;false;forest;3
10168;46;238;1;land;false;forest;3
10169;86;249;1;land;false;forest;3
10170;85;250;1;land;false;forest;3
10171;94;218;1;land;false;forest;3
10172;60;201;1;land;false;forest;3
10173;85;225;1;land;false;hills;3
10174;120;68;1;land;false;forest;3
10175;110;63;1;land;true;plains;3
10176;52;87;1;land;false;jungle;3
10177;123;88;1;land;true;jungle;3
10178;98;55;1;land;false;jungle;3
10179;78;34;1;land;false;forest;3
10180;92;65;1;land;true;forest;3
10181;76;86;1;land;true;forest;3
10182;117;85;1;land;false;forest;3
10183;84;69;1;land;true;jungle;3
10184;98;101;1;land;true;jungle;3
10185;61;80;1;land;false;jungle;3
10186;116;32;1;land;false;forest;3
10187;52;37;1;land;true;jungle;3
10188;122;105;1;land;true;plains;3
10189;61;56;1;land;true;forest;3
10190;116;56;1;land;true;forest;3
10191;85;100;1;land;false;forest;3
10192;47;92;1;land;false;forest;3
10193;96;78;1;land;true;forest;3
10194;45;79;1;land;false;hills;3
10195;110;74;1;land;false;jungle;3
10196;88;38;1;land;false;forest;3
10197;92;103;1;land;true;jungle;3
10198;66;40;1;land;true;jungle;3
10199;79;50;1;land;true;forest;3
10200;51;70;1;land;false;forest;3
10201;117;50;1;land;true;jungle;3
10202;55;91;1;land;true;forest;3
10203;60;75;1;land;false;forest;3
10204;122;119;1;land;false;mountain;3
10205;95;99;1;land;false;mountain;3
10206;132;118;1;land;false;plains;3
10207;104;154;1;land;false;mountain;3
10208;106;153;1;land;false;mountain;3
10209;118;156;1;land;false;mountain;3
10210;71;154;1;land;false;mountain;3
10211;100;148;1;land;false;mountain;3
10212;132;165;1;land;false;mountain;3
10213;60;101;1;land;false;mountain;3
10214;105;94;1;land;false;mountain;3
10215;92;144;1;land;false;mountain;3
10216;57;111;1;land;false;mountain;3
10217;128;162;1;land;false;mountain;3
10218;119;237;1;land;false;mountain;3
10219;79;246;1;land;false;mountain;3
10220;139;220;1;land;false;mountain;3
10221;91;226;1;land;false;mountain;3
10222;79;241;1;land;false;mountain;3
10223;133;243;1;land;false;mountain;3
10224;140;214;1;land;false;hills;3
10225;91;240;1;land;false;mountain;3
10226;134;244;1;land;false;hills;3
10227;79;231;1;land;false;mountain;3
10228;130;216;1;land;false;mountain;3
10229;89;211;1;land;false;mountain;3
10230;143;239;1;land;false;plains;3
10231;112;209;1;land;false;mountain;3
10232;135;214;1;land;false;mountain;3
10233;67;234;1;land;false;mountain;3
10234;144;222;1;land;false;hills;3
10235;154;142;1;land;false;forest;3
10236;134;128;1;land;false;plains;3
10237;151;152;1;land;false;plains;3
10238;152;138;1;land;false;forest;3
10239;118;125;1;land;false;plains;3
10240;108;118;1;land;false;forest;3
10241;115;157;1;land;false;mountain;3
10242;136;180;1;land;false;forest;3
10243;111;146;1;land;true;forest;3
10244;119;145;1;land;true;plains;3
10245;111;126;1;land;false;plains;3
10246;122;164;1;land;false;plains;3
10247;125;130;1;land;false;forest;3
10248;122;167;1;land;false;plains;3
10249;164;22;1;land;true;forest;3
10250;155;19;1;land;false;forest;3
10251;173;14;1;land;false;forest;3
10252;154;29;1;land;false;plains;3
10253;119;41;1;land;false;plains;3
10254;132;28;1;land;false;forest;3
10255;110;35;1;land;true;plains;3
10256;185;7;1;land;true;plains;3
10257;129;11;1;land;false;forest;3
10258;146;42;1;land;false;plains;3
10259;149;31;1;land;false;forest;3
10260;184;7;1;land;false;forest;3
10261;116;45;1;land;false;forest;3
10262;154;38;1;land;false;plains;3
10263;143;43;1;land;true;forest;3
10264;111;4;1;land;false;forest;3
10265;146;29;1;land;false;forest;3
10266;111;25;1;land;false;plains;3
10267;107;35;1;land;true;forest;3
10268;181;0;1;land;true;plains;3
10269;18;253;1;land;false;forest;3
10270;42;222;1;land;true;forest;3
10271;25;215;1;land;false;hills;3
10272;34;238;1;land;true;forest;3
10273;6;189;1;land;false;hills;3
10274;5;184;1;land;false;forest;3
10275;9;253;1;land;true;forest;3
10276;47;231;1;land;false;mountain;3
10277;7;217;1;land;true;plains;3
10278;4;209;1;land;false;forest;3
10279;37;196;1;land;false;forest;3
10280;34;190;1;land;true;forest;3
10281;6;240;1;land;true;forest;3
10282;16;223;1;land;true;forest;3
10283;29;219;1;land;false;forest;3
10284;28;203;1;land;false;forest;3
10285;61;207;1;land;false;forest;3
10286;25;202;1;land;false;hills;3
10287;51;191;1;land;false;forest;3
10288;45;241;1;land;true;forest;3
10289;6;247;1;land;true;plains;3
10290;28;236;1;land;false;plains;3
10291;62;212;1;land;false;forest;3
10292;15;11;1;land;false;plains;3
10293;7;33;1;land;false;plains;3
10294;41;18;1;land;false;plains;3
10295;17;61;1;land;true;plains;3
10296;6;67;1;land;false;plains;3
10297;26;0;1;land;false;hills;3
10298;56;33;1;land;false;forest;3
10299;32;32;1;land;true;forest;3
10300;57;9;1;land;true;plains;3
10301;39;32;1;land;true;forest;3
10302;47;81;1;land;false;plains;3
10303;57;88;1;land;false;plains;3
10304;69;111;1;land;false;plains;3
10305;83;90;1;land;true;forest;3
10306;34;95;1;land;false;forest;3
10307;33;100;1;land;true;plains;3
10308;14;104;1;land;false;forest;3
10309;73;147;1;land;false;forest;3
10310;59;158;1;land;true;forest;3
10311;67;142;1;land;false;forest;3
10312;53;93;1;land;false;forest;3
10313;219;113;1;land;false;hills;3
10314;207;59;1;land;false;hills;3
10315;251;101;1;land;false;hills;3
10316;235;112;1;land;false;hills;3
10317;235;73;1;land;false;hills;3
10318;189;104;1;land;false;hills;3
10319;188;116;1;land;false;hills;3
10320;251;94;1;land;false;forest;3
10321;204;114;1;land;false;hills;3
10322;216;84;1;land;false;hills;3
10323;250;127;1;land;false;hills;3
10324;210;110;1;land;false;hills;3
10325;50;113;1;land;false;mountain;3
10326;39;145;1;land;false;mountain;3
10327;54;164;1;land;false;jungle;3
10328;57;137;1;land;false;mountain;3
10329;36;124;1;land;false;hills;3
10330;37;122;1;land;false;hills;3
10331;21;155;1;land;false;mountain;3
10332;55;189;1;land;false;mountain;3
10333;26;140;1;land;false;mountain;3
10334;18;175;1;land;false;hills;3
10335;16;119;1;land;false;hills;3
10336;67;170;1;land;false;mountain;3
10337;23;174;1;land;false;mountain;3
10338;33;166;1;land;false;hills;3
10339;1;121;1;land;false;mountain;3
10340;33;116;1;land;false;mountain;3
10341;18;120;1;land;false;hills;3
10342;17;132;1;land;false;forest;3
10343;20;172;1;land;false;mountain;3
10344;14;152;1;land;false;mountain;3
10345;10;157;1;land;false;mountain;3
10346;220;214;1;land;false;forest;3
10347;237;222;1;land;true;forest;3
10348;199;234;1;land;false;forest;3
10349;220;177;1;land;false;forest;3
10350;228;239;1;land;true;forest;3
10351;243;219;1;land;false;forest;3
10352;217;205;1;land;true;jungle;3
10353;217;197;1;land;true;jungle;3
10354;204;197;1;land;false;jungle;3
10355;240;229;1;land;true;forest;3
10356;213;5;1;land;false;hills;3
10357;244;52;1;land;false;forest;3
10358;237;38;1;land;false;hills;3
10359;222;50;1;land;false;mountain;3
10360;207;50;1;land;false;forest;3
10361;194;35;1;land;false;mountain;3
10362;214;47;1;land;false;mountain;3
10363;206;38;1;land;false;hills;3
10364;235;55;1;land;false;hills;3
10365;122;21;1;land;true;forest;3
10366;71;39;1;land;true;forest;3
10367;140;43;1;land;false;hills;3
10368;98;88;1;land;false;mountain;3
10369;75;28;1;land;true;forest;3
10370;138;48;1;land;true;jungle;3
10371;109;90;1;land;false;mountain;3
10372;134;82;1;land;false;hills;3
10373;126;70;1;land;false;jungle;3
10374;96;49;1;land;false;plains;3
10375;68;47;1;land;true;forest;3
10376;77;33;1;land;false;forest;3
10377;128;21;1;land;true;forest;3
10378;130;17;1;land;false;forest;3
10379;175;135;1;land;false;mountain;3
10380;236;86;1;land;false;hills;3
10381;234;102;1;land;false;mountain;3
10382;169;105;1;land;false;mountain;3
10383;188;96;1;land;false;mountain;3
10384;204;94;1;land;false;mountain;3
10385;185;163;1;land;false;mountain;3
10386;222;151;1;land;false;mountain;3
10387;177;145;1;land;false;mountain;3
10388;220;116;1;land;false;hills;3
10389;223;116;1;land;false;mountain;3
10390;241;132;1;land;false;mountain;3
10391;234;133;1;land;false;mountain;3
10392;173;123;1;land;false;hills;3
10393;173;140;1;land;false;mountain;3
10394;228;86;1;land;false;mountain;3
10395;201;161;1;land;false;hills;3
10396;228;84;1;land;false;mountain;3
10397;174;125;1;land;false;mountain;3
10398;242;86;1;land;false;hills;3
10399;232;102;1;land;false;mountain;3
10400;237;95;1;land;false;mountain;3
10401;204;130;1;land;false;mountain;3
10402;183;124;1;land;false;mountain;3
10403;223;84;1;land;false;mountain;3
10404;227;129;1;land;false;mountain;3
10405;172;117;1;land;false;mountain;3
10406;235;153;1;land;false;mountain;3
10407;140;211;1;land;false;mountain;3
10408;169;218;1;land;false;mountain;3
10409;113;249;1;land;false;mountain;3
10410;134;254;1;land;false;mountain;3
10411;183;237;1;land;false;mountain;3
10412;143;238;1;land;false;mountain;3
10413;130;222;1;land;false;mountain;3
10414;155;213;1;land;false;mountain;3
10415;145;234;1;land;false;mountain;3
10416;170;248;1;land;false;mountain;3
10417;119;55;1;land;false;mountain;3
10418;148;88;1;land;false;hills;3
10419;144;56;1;land;false;mountain;3
10420;169;66;1;land;false;plains;3
10421;125;34;1;land;false;mountain;3
10422;148;74;1;land;false;forest;3
10423;115;70;1;land;false;hills;3
10424;163;20;1;land;false;plains;3
10425;105;76;1;land;false;plains;3
10426;159;99;1;land;false;plains;3
10427;151;97;1;land;false;mountain;3
10428;158;45;1;land;false;mountain;3
10429;123;92;1;land;false;plains;3
10430;103;59;1;land;false;hills;3
10431;138;77;1;land;false;plains;3
10432;117;54;1;land;false;hills;3
10433;120;95;1;land;false;mountain;3
10434;117;80;1;land;false;hills;3
10435;160;44;1;land;false;mountain;3
10436;160;84;1;land;false;forest;3
10437;103;36;1;land;false;mountain;3
10438;169;41;1;land;false;mountain;3
10439;133;88;1;land;false;mountain;3
10440;146;48;1;land;false;mountain;3
10441;108;161;1;land;false;mountain;3
10442;139;191;1;land;false;mountain;3
10443;120;161;1;land;false;mountain;3
10444;131;143;1;land;false;mountain;3
10445;123;144;1;land;false;mountain;3
10446;156;162;1;land;false;mountain;3
10447;109;164;1;land;false;mountain;3
10448;139;142;1;land;false;mountain;3
10449;169;143;1;land;false;mountain;3
10450;132;176;1;land;false;mountain;3
